38.913918	42.298996	30.770662	38.414089	41.799599	30.773819	38.414089	41.799599	30.771339
40.621300	38.077431	25.055838	40.121490	37.577709	25.054771	40.121490	37.577709	25.052505
38.971680	38.154400	24.991644	38.471867	37.654713	24.992363	38.471867	37.654716	24.989647
38.976318	38.636963	81.608673	38.476826	38.137676	81.607742	38.476826	38.137676	81.603996
39.860477	39.541862	77.152634	39.361851	39.043037	77.146706	39.361851	39.043037	77.150055
41.193134	42.287895	50.344299	40.693466	41.788940	50.357117	40.693466	41.788940	50.350510
41.936672	39.398937	33.455013	41.436890	38.899101	33.458298	41.436890	38.899101	33.454453
41.017204	38.863457	81.486252	40.518326	38.364059	81.486855	40.518326	38.364059	81.484612
38.591690	40.030849	78.645546	38.092899	39.532482	78.646515	38.092899	39.532482	78.649323
41.492088	39.077015	25.831766	40.992237	38.577675	25.831276	40.992237	38.577675	25.832853
38.044353	38.311855	69.188637	37.544750	37.812725	69.202332	37.544750	37.812725	69.184937
42.528210	40.532986	81.902832	42.026073	40.033688	81.918152	42.026073	40.033688	81.910973
42.392635	39.947075	32.145554	41.892982	39.447590	32.149643	41.892982	39.447590	32.145935
39.526035	39.438835	29.533522	39.026321	38.939434	29.528242	39.026321	38.939434	29.530491
39.517754	39.707058	16.470079	39.018024	39.207390	16.467714	39.018024	39.207390	16.469028
41.583530	41.109890	83.474945	41.083900	40.610867	83.469688	41.083900	40.610867	83.472542
41.444378	40.451019	97.108238	40.944950	39.950409	97.115852	40.944950	39.950409	97.111816
38.660984	40.231686	80.617134	38.162361	39.732403	80.617706	38.162361	39.732403	80.616707
40.675579	40.466396	95.962334	40.177456	39.965897	95.963394	40.177456	39.965897	95.961899
39.550369	38.560253	41.074055	39.050716	38.060963	41.081272	39.050716	38.060963	41.079853
41.762039	40.700089	67.605537	41.262398	40.200974	67.603233	41.262398	40.200974	67.605637
38.296604	41.489727	48.699764	37.797096	40.990177	48.708759	37.797096	40.990177	48.706795
42.616482	42.342743	78.443604	42.117218	41.842140	78.452957	42.117218	41.842140	78.446205
40.212425	38.276455	61.297409	39.712933	37.776379	61.301914	39.712933	37.776379	61.304920
41.404873	41.072510	79.516830	40.905354	40.573078	79.540665	40.905354	40.573078	79.532501
41.752842	42.148613	93.729912	41.252644	41.647739	93.736839	41.252644	41.647739	93.730568
38.558754	42.780769	33.631313	38.059097	42.281570	33.640915	38.059097	42.281570	33.637318
40.744099	39.618000	86.541031	40.245270	39.119579	86.536514	40.245270	39.119579	86.536995
42.929798	42.752689	87.534988	42.429260	42.251968	87.512604	42.429260	42.251968	87.527573
41.201977	39.677151	96.270515	40.702629	39.177654	96.275749	40.702629	39.177654	96.270470
39.096764	41.010056	80.164612	38.597282	40.510929	80.168732	38.597282	40.510929	80.166878
40.551243	38.741821	45.731396	40.051697	38.242741	45.731197	40.051697	38.242741	45.732475
42.494514	42.225777	58.275017	41.994854	41.725666	58.245991	41.994854	41.725666	58.259613
41.941704	41.494881	58.373455	41.442356	40.994907	58.355984	41.442356	40.994907	58.363762
39.079319	39.364201	38.422878	38.579460	38.864506	38.427979	38.579460	38.864506	38.425232
41.608810	41.899101	65.291641	41.109032	41.399956	65.310120	41.109032	41.399956	65.300125
38.653187	41.816833	20.401524	38.153362	41.317265	20.401918	38.153362	41.317265	20.401411
40.964054	38.799522	24.889727	40.464138	38.299877	24.887646	40.464134	38.299877	24.888216
40.287201	42.049313	18.675415	39.787357	41.549610	18.681368	39.787357	41.549610	18.679911
41.413807	41.059410	26.547831	40.913944	40.559605	26.543678	40.913944	40.559605	26.545368
41.247395	39.836586	44.843647	40.747688	39.336979	44.847389	40.747688	39.336979	44.846771
42.038078	40.565628	78.036385	41.536606	40.066692	78.046074	41.536606	40.066692	78.041840
41.675671	41.327213	80.464943	41.176670	40.827644	80.483528	41.176670	40.827644	80.474937
42.082752	40.884064	25.530758	41.582890	40.384590	25.522776	41.582890	40.384590	25.526232
38.436520	41.443901	98.806030	37.937176	40.944080	98.820915	37.937176	40.944080	98.811745
42.254707	38.399273	24.605021	41.754848	37.899693	24.597134	41.754848	37.899693	24.598173
41.392620	38.355701	87.257736	40.893200	37.856369	87.241844	40.893200	37.856369	87.244514
41.754551	38.973038	38.787151	41.254837	38.473637	38.783562	41.254837	38.473637	38.786098
42.231018	38.842735	25.137671	41.731182	38.342888	25.131514	41.731182	38.342888	25.133638
42.285698	40.023998	43.167923	41.786022	39.524242	43.163376	41.786022	39.524242	43.167946
42.258701	38.537781	30.951988	41.758999	38.037853	30.957008	41.758999	38.037849	30.956881
41.843781	38.436882	85.675758	41.345165	37.938225	85.662712	41.345165	37.938225	85.662590
40.631889	41.794857	35.845829	40.132027	41.295486	35.844257	40.132027	41.295486	35.844479
40.291878	42.026020	37.330360	39.792088	41.526707	37.327248	39.792088	41.526707	37.329285
39.976433	38.867355	77.292152	39.477104	38.367821	77.294334	39.477104	38.367821	77.297890
41.274761	39.601131	81.316109	40.775208	39.103050	81.322533	40.775208	39.103050	81.319153
41.703373	42.250992	10.596115	41.203461	41.751965	10.568774	41.203465	41.751965	10.570376
41.736458	39.724449	32.168312	41.236595	39.225189	32.174446	41.236595	39.225189	32.172150
40.752617	41.865616	73.070618	40.253391	41.365829	73.055244	40.253391	41.365829	73.062767
41.244347	40.064621	46.397423	40.744614	39.565327	46.401997	40.744614	39.565327	46.399673
42.660351	38.958054	40.078133	42.160702	38.458435	40.062580	42.160702	38.458435	40.067268
40.027061	39.656059	74.205368	39.527523	39.157227	74.207138	39.527523	39.157227	74.209023
42.566845	38.726200	83.969009	42.064785	38.227585	83.981827	42.064785	38.227585	83.975098
41.660229	39.759796	46.994270	41.160545	39.260174	46.999878	41.160545	39.260174	46.998470
39.386028	40.804035	56.528397	38.886627	40.304375	56.527924	38.886627	40.304375	56.529221
40.263809	42.682156	98.972626	39.763405	42.184021	98.999451	39.763405	42.184021	98.987488
41.794243	41.218796	98.225021	41.295498	40.718491	98.243027	41.295498	40.718491	98.236969
42.819477	40.311874	84.202003	42.320724	39.811451	84.207100	42.320724	39.811451	84.203392
39.339485	39.944233	14.450459	38.839695	39.445122	14.438992	38.839695	39.445118	14.440558
40.971764	38.194080	98.380844	40.473614	37.694530	98.394554	40.473614	37.694530	98.385406
39.430801	40.027565	20.161940	38.930931	39.528393	20.158003	38.930931	39.528393	20.157204
38.421841	40.384876	20.459908	37.921967	39.885353	20.458918	37.921967	39.885353	20.457918
38.369202	38.262005	67.060005	37.869862	37.762501	67.068245	37.869862	37.762501	67.059631
41.190552	42.184536	72.456825	40.690701	41.685444	72.432541	40.690701	41.685444	72.445129
38.558529	39.046993	49.909843	38.059071	38.547512	49.910400	38.059071	38.547512	49.909443
38.494637	41.218082	29.416224	37.994816	40.718479	29.416651	37.994816	40.718479	29.417290
39.346630	38.307884	58.841324	38.846966	37.809055	58.840637	38.846966	37.809055	58.841606
42.654739	40.127163	96.781082	42.152660	39.626644	96.794685	42.152660	39.626644	96.785515
42.413963	38.210083	76.768486	41.912018	37.711193	76.770111	41.912018	37.711193	76.773354
38.386051	39.100376	51.996437	37.886517	38.601009	52.001312	37.886517	38.601009	51.996078
38.134754	42.312759	14.278895	37.634968	41.813610	14.272694	37.634968	41.813606	14.272461
39.576328	41.959984	79.595505	39.077457	41.461494	79.605125	39.077457	41.461494	79.598335
39.638420	39.570007	55.440117	39.138870	39.071171	55.448883	39.138870	39.071171	55.445950
42.335503	38.967911	81.961639	41.836006	38.469246	81.974663	41.836006	38.469246	81.965233
39.819920	40.342133	47.326538	39.320396	39.842659	47.327221	39.320396	39.842659	47.328026
40.686466	40.342682	74.501045	40.187599	39.843414	74.504181	40.187599	39.843414	74.503204
40.968208	39.048073	80.626526	40.469475	38.549824	80.630188	40.469475	38.549824	80.628426
42.799828	40.887596	31.907238	42.300144	40.388195	31.915443	42.300144	40.388195	31.909910
40.714329	41.156906	34.327625	40.214554	40.657703	34.331112	40.214554	40.657703	34.329865
41.069416	39.563541	10.145017	40.569431	39.064190	10.130868	40.569431	39.064190	10.130792
39.163757	38.615162	79.361084	38.664124	38.116013	79.362175	38.664124	38.116013	79.363327
39.021683	38.613655	22.325933	38.521893	38.114231	22.325262	38.521893	38.114231	22.323154
39.067024	41.973011	64.036644	38.567455	41.474110	64.049896	38.567455	41.474110	64.043953
38.455212	40.987946	59.798019	37.955917	40.489532	59.802025	37.955917	40.489532	59.803040
41.250114	41.318714	66.200302	40.750416	40.819523	66.206665	40.750416	40.819523	66.205093
41.067085	41.913826	21.753700	40.567245	41.414452	21.749607	40.567245	41.414452	21.752508
39.964584	40.624748	42.715504	39.464989	40.125214	42.717346	39.464989	40.125214	42.717869
41.443886	42.794746	63.238686	40.944023	42.295052	63.253918	40.944023	42.295052	63.245300
39.949818	39.029427	76.834251	39.450397	38.530052	76.834839	39.450397	38.530052	76.838280
42.823185	41.966675	38.947990	42.323509	41.467514	38.925579	42.323509	41.467514	38.934330
42.399342	41.222488	92.257500	41.899353	40.721870	92.250641	41.899353	40.721870	92.251381
39.458225	39.512638	31.493498	38.958481	39.013424	31.479151	38.958481	39.013424	31.489874
38.375164	40.056862	12.180692	37.875237	39.557552	12.175014	37.875233	39.557552	12.176065
40.086060	41.445053	61.476559	39.586468	40.945862	61.482716	39.586468	40.945862	61.480713
38.966908	41.995720	32.048004	38.467197	41.496632	32.055550	38.467197	41.496632	32.052582
41.730133	39.350830	54.359089	41.230385	38.851681	54.352070	41.230385	38.851681	54.353462
39.817421	41.791401	26.043781	39.317562	41.291988	26.038729	39.317562	41.291988	26.041037
42.325558	38.593533	50.586269	41.825970	38.094318	50.597031	41.825970	38.094318	50.590645
41.119854	41.296764	26.560530	40.620022	40.797340	26.557056	40.620018	40.797340	26.558458
40.257511	39.809551	35.408974	39.757771	39.310093	35.410278	39.757771	39.310093	35.409679
41.780704	40.413158	79.970268	41.282101	39.912952	79.981194	41.282101	39.912952	79.974426
39.248375	41.923382	77.568573	38.748833	41.422596	77.573067	38.748833	41.422596	77.570564
40.554848	40.420238	66.608612	40.055267	39.920788	66.603027	40.055267	39.920788	66.603668
38.972404	39.475048	74.092049	38.473400	38.975430	74.097870	38.473400	38.975430	74.099525
41.021523	42.696358	15.375398	40.521732	42.197605	15.371380	40.521732	42.197605	15.367807
40.694321	39.907566	21.083090	40.194424	39.408081	21.082853	40.194424	39.408077	21.082806
39.574078	39.348991	97.192337	39.075687	38.848949	97.197670	39.075687	38.848949	97.192902
39.042728	41.511215	44.958820	38.542984	41.011974	44.961685	38.542984	41.011974	44.961761
38.750462	42.202278	14.074142	38.250534	41.703381	14.063890	38.250534	41.703377	14.063777
41.032234	42.134956	68.990349	40.532837	41.635872	68.983444	40.532833	41.635872	68.989235
40.973099	38.946636	66.419853	40.473919	38.447697	66.420723	40.473919	38.447697	66.419449
42.608547	41.837505	86.019417	42.109467	41.337845	86.003670	42.109467	41.337845	86.014809
42.813511	39.675232	29.956646	42.313824	39.176083	29.955982	42.313824	39.176083	29.956207
41.592209	41.455292	17.259926	41.092506	40.955841	17.269766	41.092506	40.955841	17.266584
40.401875	40.800579	13.030884	39.902119	40.301350	13.026071	39.902119	40.301350	13.025293
39.831715	42.389057	10.717505	39.331802	41.889713	10.707153	39.331802	41.889713	10.708217
40.988075	40.025234	28.362537	40.488251	39.526257	28.363770	40.488251	39.526257	28.364359
42.243675	38.533329	37.342216	41.743866	38.033985	37.342983	41.743866	38.033985	37.341171
41.644165	38.198948	92.453217	41.145702	37.701065	92.456345	41.145702	37.701065	92.457993
41.515186	42.498402	71.004822	41.015274	41.996937	70.981094	41.015274	41.996937	70.995010
42.123840	40.736496	61.126255	41.624451	40.237881	61.131531	41.624451	40.237881	61.129440
40.737045	38.264473	10.877430	40.237114	37.765244	10.865458	40.237114	37.765244	10.865082
42.854851	39.366241	33.002312	42.355190	38.867107	33.013355	42.355190	38.867107	33.007961
42.300053	38.863277	11.014103	41.800133	38.364113	11.000466	41.800129	38.364113	11.001531
39.408886	39.022762	50.505695	38.909405	38.523449	50.504230	38.909405	38.523449	50.502403
40.861519	39.645428	17.167522	40.361691	39.146370	17.164408	40.361691	39.146366	17.163877
39.092247	41.655159	63.602943	38.592602	41.156330	63.611610	38.592602	41.156330	63.608807
41.591866	41.974762	94.054039	41.092857	41.475620	94.069611	41.092857	41.475620	94.059784
42.373730	42.563625	93.882462	41.874279	42.063656	93.883759	41.874279	42.063656	93.879753
38.056351	38.340340	48.695004	37.556679	37.840916	48.698784	37.556679	37.840916	48.701733
39.276939	42.609245	41.042850	38.777237	42.110085	41.031498	38.777237	42.110085	41.036827
42.225395	39.670441	55.933174	41.726059	39.171219	55.922363	41.726059	39.171219	55.926483
41.978611	41.269203	94.232407	41.478889	40.768261	94.250877	41.478889	40.768261	94.240746
38.523460	38.672920	28.248066	38.023712	38.173679	28.247047	38.023708	38.173679	28.249304
42.925697	41.613796	63.779495	42.424816	41.114578	63.800396	42.424816	41.114578	63.789982
39.076469	40.488205	25.349392	38.576687	39.988926	25.349237	38.576687	39.988922	25.349316
40.397808	39.710304	60.504772	39.898300	39.211460	60.505753	39.898300	39.211460	60.507179
40.482208	39.289001	75.177330	39.983444	38.789749	75.181229	39.983444	38.789749	75.181511
39.676037	38.218777	16.328051	39.176258	37.719906	16.313900	39.176254	37.719902	16.316269
42.567810	42.633171	81.336670	42.068581	42.133694	81.367195	42.068581	42.133694	81.352203
39.744217	42.794098	62.785168	39.244743	42.294708	62.785805	39.244743	42.294708	62.784473
38.629501	39.138855	38.998638	38.129749	38.639633	39.003418	38.129749	38.639633	39.000164
42.043240	40.668633	81.649040	41.544498	40.169518	81.659744	41.544498	40.169518	81.654816
39.384247	41.251301	74.594170	38.884697	40.752323	74.591064	38.884697	40.752323	74.592926
41.515629	39.389507	27.960892	41.015850	38.890297	27.959637	41.015850	38.890297	27.960436
40.383945	38.073532	37.027359	39.884197	37.574429	37.032253	39.884201	37.574429	37.027836
39.455418	40.817032	22.637127	38.955616	40.317722	22.636030	38.955616	40.317722	22.636869
40.164429	39.588207	44.033802	39.664738	39.089283	44.034271	39.664738	39.089283	44.035530
40.903248	41.209213	53.061954	40.403671	40.710197	53.052494	40.403671	40.710197	53.057816
40.074863	38.715958	30.183525	39.575230	38.216881	30.183277	39.575230	38.216881	30.185638
38.887138	38.920620	72.401329	38.388035	38.422020	72.410019	38.388035	38.422020	72.409019
41.652996	42.003574	88.706024	41.154171	41.504005	88.675484	41.154171	41.504005	88.691040
42.704639	41.967339	85.257454	42.205536	41.467842	85.254379	42.205536	41.467842	85.259789
39.585682	38.871822	84.983948	39.086792	38.373260	84.995277	39.086792	38.373260	84.989433
40.243526	39.487926	75.641624	39.744064	38.987801	75.641029	39.744064	38.987801	75.641518
38.046482	39.357864	26.631832	37.546627	38.858955	26.634167	37.546627	38.858952	26.633211
38.106777	38.963379	92.358582	37.607983	38.465202	92.364784	37.607983	38.465202	92.368729
41.603676	41.147148	69.812363	41.103943	40.648724	69.796371	41.103943	40.648724	69.804855
41.820538	41.747486	76.363609	41.321678	41.247738	76.361427	41.321678	41.247738	76.359680
38.879959	39.551838	19.584131	38.380039	39.053108	19.578968	38.380039	39.053108	19.578545
38.930435	42.026302	17.881268	38.430553	41.527283	17.884888	38.430553	41.527283	17.883240
39.055626	39.076405	75.437897	38.556717	38.577923	75.440575	38.556717	38.577923	75.443871
38.869438	40.839649	66.140228	38.370190	40.340969	66.140251	38.370190	40.340969	66.139412
38.403839	38.960869	86.983307	37.904320	38.462650	86.984612	37.904320	38.462650	86.978027
38.779232	42.228870	19.643940	38.279415	41.729855	19.646154	38.279415	41.729855	19.645054
41.792576	41.325787	42.510906	41.292831	40.826759	42.502247	41.292831	40.826759	42.506287
40.711536	38.264011	35.695114	40.211781	37.764809	35.693245	40.211781	37.764809	35.691799
38.649265	42.481403	46.163082	38.149727	41.982136	46.168598	38.149727	41.982136	46.167194
42.537868	40.043461	19.912756	42.038002	39.544563	19.914444	42.037998	39.544563	19.912941
39.188110	38.422375	62.711422	38.688522	37.923435	62.714703	38.688522	37.923435	62.718361
39.434277	42.771679	95.231781	38.934315	42.273300	95.234924	38.934315	42.273300	95.232498
41.145195	42.850212	29.326521	40.645374	42.351246	29.327711	40.645374	42.351246	29.326769
38.664173	40.444569	46.297691	38.164608	39.945320	46.301041	38.164608	39.945320	46.302998
39.649170	38.451427	14.249007	39.149406	37.952816	14.232179	39.149406	37.952816	14.234413
40.528591	40.295967	24.008301	40.028744	39.796799	24.005859	40.028744	39.796795	24.006557
39.555851	42.035786	84.072548	39.056755	41.537766	84.079369	39.056755	41.537766	84.077217
40.856651	39.733036	34.277287	40.357018	39.234047	34.273335	40.357018	39.234047	34.272648
40.722904	41.213387	90.003822	40.224083	40.713882	89.999008	40.224083	40.713882	90.001579
38.545593	38.823963	63.313667	38.046326	38.325554	63.317299	38.046326	38.325554	63.319889
38.116886	40.350025	78.182243	37.617290	39.850914	78.188118	37.617290	39.850914	78.190575
38.404358	41.408627	35.924309	37.904659	40.909889	35.921505	37.904659	40.909889	35.920284
40.845306	42.343994	73.262154	40.346096	41.844673	73.240303	40.346096	41.844673	73.251236
38.156197	42.111435	86.132874	37.656662	41.610470	86.129463	37.656662	41.610470	86.125633
38.202713	41.057785	18.918407	37.702904	40.559185	18.913652	37.702904	40.559185	18.913389
41.855427	40.992302	41.009403	41.355679	40.493179	40.996742	41.355679	40.493179	41.002411
41.300709	41.733292	80.635529	40.801064	41.234440	80.652031	40.801064	41.234440	80.642899
38.644905	38.107697	27.264065	38.145031	37.608902	27.266716	38.145031	37.608902	27.267208
42.892437	41.145039	47.607204	42.392666	40.645824	47.622608	42.392666	40.645824	47.614281
38.310375	42.065598	87.368408	37.810802	41.567307	87.357521	37.810802	41.567307	87.360054
39.580650	42.913441	92.399826	39.080910	42.414944	92.378067	39.080910	42.414944	92.387047
42.271732	40.690773	43.680012	41.772099	40.191830	43.676441	41.772099	40.191830	43.677906
41.832851	41.057190	40.406616	41.333160	40.558308	40.388618	41.333160	40.558308	40.395512
42.960369	38.480717	44.406319	42.460690	37.981857	44.401115	42.460690	37.981857	44.407211
42.608276	42.693764	96.182999	42.107693	42.193848	96.207550	42.107693	42.193848	96.194122
39.480022	40.980423	79.572289	38.980473	40.482281	79.574722	38.980473	40.482281	79.573174
41.268406	38.961174	37.737095	40.768738	38.461941	37.724251	40.768738	38.461941	37.725410
41.216755	39.903629	15.040783	40.717037	39.404896	15.035752	40.717037	39.404896	15.035198
41.051025	42.669910	38.652390	40.551281	42.170773	38.643349	40.551281	42.170773	38.648739
41.401455	41.623886	70.398315	40.901661	41.124657	70.376274	40.901661	41.124657	70.388481
41.600235	42.462086	96.074760	41.100998	41.966274	96.102600	41.100998	41.966274	96.087944
42.990578	40.798817	26.541719	42.490730	40.299694	26.531889	42.490730	40.299694	26.537354
38.192451	41.890732	72.161812	37.692863	41.392223	72.154579	37.692863	41.392223	72.158478
42.688175	40.253376	14.152141	42.188343	39.754524	14.148199	42.188343	39.754524	14.146413
42.290947	38.326469	71.807564	41.791641	37.828304	71.799530	41.791641	37.828304	71.804588
38.501171	39.920307	43.622559	38.001457	39.421623	43.622330	38.001457	39.421623	43.624512
39.561390	42.423367	25.304403	39.061584	41.924141	25.297525	39.061584	41.924141	25.302229
40.044682	40.692066	74.337044	39.545135	40.193615	74.338425	39.545135	40.193615	74.339310
41.455711	42.958996	69.153816	40.955730	42.460186	69.149971	40.955730	42.460186	69.152573
42.206665	40.344193	45.868565	41.707119	39.844841	45.875122	41.707119	39.844841	45.873581
41.850910	41.923313	98.458206	41.351879	41.424717	98.485855	41.351879	41.424717	98.476234
39.518665	38.018665	30.708918	39.019020	37.519821	30.704073	39.019020	37.519821	30.708424
39.998100	39.480995	12.466574	39.498199	38.982071	12.459940	39.498199	38.982071	12.460895
39.175919	42.309013	42.646091	38.676094	41.809895	42.642101	38.676094	41.809895	42.647198
42.251926	40.106342	19.403856	41.752083	39.607376	19.405811	41.752083	39.607376	19.404541
42.961674	41.004044	28.061604	42.461884	40.504719	28.056894	42.461884	40.504719	28.059582
42.643932	38.925293	56.561985	42.144337	38.426220	56.546898	42.144337	38.426220	56.554249
40.509781	38.734341	34.992023	40.010021	38.235325	34.992260	40.010021	38.235325	34.991875
41.724400	38.106956	87.828499	41.225826	37.608986	87.815903	41.225826	37.608986	87.813820
41.660160	38.159081	65.705734	41.161003	37.660416	65.718544	41.161003	37.660416	65.713783
40.702084	41.410557	24.218338	40.202198	40.911327	24.210592	40.202198	40.911327	24.214176
42.154461	40.705486	65.726395	41.655239	40.206497	65.739380	41.655239	40.206497	65.734024
38.462097	42.686947	94.510063	37.962418	42.184906	94.515335	37.962418	42.184906	94.515526
42.581024	40.802441	86.442802	42.079723	40.303509	86.427513	42.079723	40.303509	86.437729
38.865860	40.030087	34.763897	38.366077	39.531128	34.762447	38.366077	39.531128	34.761806
38.733692	42.886189	10.347860	38.233788	42.387314	10.330054	38.233788	42.387310	10.332140
39.912273	39.395824	79.149071	39.413593	38.896210	79.143211	39.413593	38.896210	79.144409
40.223751	39.446171	73.026703	39.724182	38.947308	73.026779	39.724182	38.947308	73.026497
40.974133	42.982372	65.090202	40.474243	42.484058	65.107178	40.474243	42.484058	65.096123
41.625782	41.055477	53.090721	41.126091	40.556759	53.080418	41.126091	40.556759	53.085430
39.694130	41.260502	71.394737	39.194828	40.762192	71.386948	39.194828	40.762192	71.390877
39.526653	41.882923	47.165569	39.027161	41.384029	47.171314	39.027161	41.384029	47.166286
42.008888	41.973427	70.682411	41.509541	41.474911	70.656158	41.509541	41.474911	70.670639
38.090847	41.728275	71.310760	37.591358	41.228996	71.306091	37.591358	41.228996	71.302208
42.785492	42.588722	16.676991	42.285744	42.089794	16.688072	42.285744	42.089794	16.682892
42.811180	39.276028	91.745163	42.309402	38.777878	91.727837	42.309402	38.777878	91.738075
41.201332	42.246090	15.319770	40.701645	41.747078	15.324067	40.701645	41.747078	15.320920
40.527470	41.152996	36.275169	40.027763	40.653862	36.273010	40.027763	40.653862	36.274090
40.238609	39.190460	60.681667	39.738995	38.691647	60.682125	39.738995	38.691647	60.682728
41.254421	38.640835	26.169342	40.754570	38.141682	26.165464	40.754570	38.141682	26.166553
38.572674	42.309978	98.660568	38.074062	41.807346	98.685509	38.074062	41.807346	98.669777
42.717770	38.519135	96.176384	42.216118	38.020523	96.190613	42.216118	38.020523	96.183258
41.914932	39.533295	76.397972	41.413811	39.034344	76.393768	41.413811	39.034344	76.394905
38.759155	38.010223	12.612962	38.259312	37.511784	12.589453	38.259312	37.511784	12.591315
39.788460	38.807507	83.685272	39.289501	38.308945	83.684448	39.289501	38.308945	83.678238
42.186348	40.759354	41.535294	41.686623	40.259964	41.524052	41.686623	40.259964	41.529049
38.394917	38.433678	36.245113	37.895195	37.934448	36.247826	37.895195	37.934448	36.243614
38.852760	42.712597	29.663765	38.353024	42.213520	29.663912	38.353024	42.213520	29.664814
41.635857	39.406055	65.168602	41.136345	38.907322	65.177788	41.136345	38.907322	65.173866
40.392521	38.773743	31.445669	39.892738	38.275173	31.445501	39.892738	38.275173	31.446716
40.605461	42.478981	21.174099	40.105618	41.980289	21.174515	40.105618	41.980289	21.175579
42.435261	38.970295	25.749866	41.935394	38.471672	25.744011	41.935394	38.471672	25.748367
42.979691	39.364563	65.463562	42.479065	38.865711	65.480309	42.479065	38.865711	65.468864
40.064072	42.368805	49.193520	39.564331	41.870266	49.206028	39.564327	41.870266	49.199913
38.321106	38.989243	43.935684	37.821404	38.490837	43.935886	37.821404	38.490837	43.938358
41.926670	38.317154	27.376841	41.426819	37.818562	27.376842	41.426815	37.818562	27.378578
38.538727	39.528347	83.992714	38.040020	39.030258	83.997215	38.040020	39.030258	83.989342
41.284264	38.876091	56.543697	40.784843	38.377697	56.537922	40.784843	38.377697	56.540672
41.056812	42.612331	84.183334	40.556702	42.113567	84.184128	40.556702	42.113567	84.185471
39.750465	39.036709	52.281452	39.250969	38.538437	52.286278	39.250969	38.538437	52.282635
40.319954	41.383575	39.183243	39.820271	40.884884	39.172207	39.820271	40.884884	39.176826
40.614536	42.607437	97.519814	40.115555	42.108898	97.537659	40.115555	42.108898	97.529343
42.521179	41.439865	64.767563	42.021427	40.941399	64.791901	42.021427	40.941399	64.780373
41.635502	38.122787	82.044342	41.136650	37.624214	82.057358	41.136650	37.624214	82.049812
39.100601	42.073990	68.709206	38.600872	41.575542	68.711319	38.600872	41.575542	68.710526
39.944317	40.249386	92.080574	39.445122	39.751644	92.081055	39.445122	39.751644	92.081558
42.166851	41.658245	79.697899	41.667202	41.159935	79.718285	41.667202	41.159935	79.708260
42.715649	39.878613	35.982159	42.215919	39.380077	35.980751	42.215919	39.380077	35.977573
40.704056	39.851147	93.077065	40.205692	39.354141	93.080696	40.205692	39.354141	93.079796
39.301182	39.233921	86.335747	38.801430	38.735020	86.341423	38.801430	38.735020	86.337303
39.963291	42.649319	67.258514	39.463818	42.148880	67.272087	39.463818	42.148880	67.264381
41.841747	39.814259	88.191635	41.343033	39.317135	88.176208	41.343033	39.317135	88.183945
39.543243	42.911530	88.427155	39.043339	42.414673	88.411591	39.043339	42.414673	88.422638
40.330387	39.203167	76.420547	39.831032	38.704876	76.422760	39.831032	38.704876	76.423920
42.956226	41.622250	40.731644	42.456623	41.123837	40.705864	42.456623	41.123837	40.716782
42.175976	39.815041	21.922567	41.676136	39.316288	21.920643	41.676132	39.316288	21.921045
39.116615	42.179955	62.731060	38.616909	41.679913	62.737705	38.616909	41.679913	62.735813
39.689884	38.758438	81.548042	39.191044	38.260246	81.549347	39.191044	38.260246	81.545929
39.778126	39.557953	71.303604	39.278912	39.059326	71.309280	39.278912	39.059326	71.306404
38.395676	38.280830	13.206657	37.895927	37.782761	13.188187	37.895927	37.782761	13.190790
41.981903	40.837223	22.376219	41.482113	40.338436	22.371029	41.482113	40.338436	22.374758
39.008492	42.348637	31.009398	38.508675	41.849873	31.015350	38.508675	41.849873	31.012995
41.584747	42.662598	65.289421	41.084946	42.163506	65.311852	41.084946	42.163506	65.300865
38.636414	41.287251	23.935749	38.136494	40.788643	23.931339	38.136490	40.788639	23.932182
38.903408	41.244019	82.505920	38.403942	40.746292	82.512054	38.403942	40.746292	82.507683
40.723240	39.735691	51.286980	40.223698	39.237720	51.288391	40.223698	39.237720	51.287582
40.642426	41.104576	44.938797	40.142872	40.606236	44.944427	40.142872	40.606236	44.941620
41.509190	38.365490	15.320571	41.009361	37.867268	15.312491	41.009361	37.867268	15.312568
39.569614	42.140450	27.278284	39.069885	41.641697	27.273422	39.069885	41.641697	27.275721
41.442451	42.711311	92.059792	40.943287	42.212406	92.046036	40.943287	42.212406	92.051590
40.046257	39.112019	85.042763	39.547245	38.613831	85.046623	39.547245	38.613831	85.041832
41.233109	38.974796	36.795788	40.733482	38.476158	36.792717	40.733482	38.476158	36.793339
39.763660	41.526253	78.082458	39.264862	41.027077	78.088089	39.264862	41.027077	78.085991
42.075893	41.647125	14.964410	41.576031	41.149132	14.959786	41.576031	41.149132	14.956765
40.750183	38.334354	79.105049	40.251461	37.835186	79.113411	40.251461	37.835186	79.113091
41.322826	38.317043	82.087372	40.823372	37.819611	82.094124	40.823372	37.819611	82.089333
42.252342	38.372383	35.936417	41.752518	37.873852	35.938354	41.752518	37.873852	35.935028
41.451389	41.421288	62.961739	40.951782	40.922592	62.980698	40.951782	40.922592	62.971375
39.449970	38.550026	90.579659	38.950397	38.053020	90.579041	38.950397	38.053020	90.581879
39.828728	38.511524	14.742288	39.328945	38.013027	14.737931	39.328945	38.013027	14.740008
41.308563	38.402256	72.520874	40.808926	37.904488	72.515350	40.808926	37.904488	72.516571
42.651947	39.398876	69.588951	42.150757	38.900669	69.588402	42.150757	38.900669	69.587502
